"","Astro","CA1sp","CA1sp/SUB-sp Kcnip1","CA2sp/IG","CA3sp","Car3","CR","DG","Endo","IT RHP Dcn","L2/3 IT Cdc14a","L2/3 IT Cxcl14","L2/3 IT Ndst4 Endou","L2/3 IT Otof","L2/3 IT Plch1","L4 IT","L4/5 IT","L5 ET","L5 IT","L6 CT","L6 IT","L6b","Lamp5","Lamp5 Lhx6","Ly6g6e","Macrophage","Meis2","NP","Oligo","PIR Six3","POST-PRE-PAR Ptgfr","Pvalb","RHP Cplx3","RSP_ACA IT Scnn1a","RSP/ACA L4/5 IT","Serpinf1","SMC","Sncg","Sncg/Ndnf HPF","Sst","Sst Chodl","SUB-Sp Ndst4","Vip","VLMC"
"Pou2f2",0.0473738414006179,1.24236387782205,1.43386243386243,1.3,0.919003115264797,2.83224837255884,5.05128205128205,1.86310718586913,0.003125,3.4,1.87248322147651,2.83561643835616,1.21198156682028,3.11852950873722,1.83526383526384,2.59560036663611,2.11512738853503,1.33350050150451,2.06987295825771,2.32185760328157,2.94230355220667,1.44444444444444,0.911196911196911,0.67184265010352,0.770750988142292,30.7135135135135,1.1453488372093,2.07177454865698,1.38396624472574,6.90909090909091,2.22,0.399901744043233,2.00657894736842,0.975247524752475,5.20212765957447,0.885304659498208,1.33333333333333,0.278962001853568,0.422343324250681,0.541330464407388,0.652173913043478,1.17721518987342,0.637562814070352,0.839572192513369
"Pafah1b3",1.06385169927909,5.58565737051793,14.6878306878307,3,7.8411214953271,38.620430645969,107.435897435897,8.48735447611401,7.575,21.725,25.0402684563758,30.0975020145044,12.6221198156682,19.2499175733597,2.94079794079794,16.7158570119157,18.5447452229299,23.8781344032096,19.3535995160315,10.6016700849692,19.1358449946179,7.40977147360126,39.0827357970215,31.8964803312629,17.2094861660079,27.1621621621622,71.4186046511628,18.4381329810656,17.7088607594937,20.9545454545455,25.12,47.3016457872759,41.9671052631579,4.94554455445545,4.54609929078014,61.0286738351254,4.14942528735632,76.1343836886006,60.2179836512262,39.3855119239735,59.3115942028985,18.3333333333333,76.1955087939699,20.3850267379679
"Tmem145",2.40473738414006,9.70252324037185,8.35449735449735,5.75,15.0560747663551,20.0315473209815,25.5897435897436,13.9136892814131,0.025,30.695,61.4228187919463,44.2304593070105,11.5391705069124,33.0425321463897,51.0849420849421,134.464527956004,68.0160828025478,6.62688064192578,18.7359346642468,5.75285672428948,15.9928955866523,3.8360914105595,37.0311638168781,29.9710144927536,5.56916996047431,0.0864864864864865,41.3372093023256,7.17789520035227,6.9789029535865,26.5909090909091,19.2,34.7467452714321,29.1184210526316,66.1188118811881,29.7765957446809,41.752688172043,1.45977011494253,38.8952734012975,30.6403269754768,37.7668997668998,15.9673913043478,2.81856540084388,59.2788944723618,0.272727272727273
"4732471J01Rik",4.57157569515963,3.64807436918991,5.87301587301587,5.3,3.91588785046729,7.6434651977967,8.97435897435897,5.87153753512646,1.784375,6.03,5.86241610738255,4.8348106365834,4.4331797235023,6.34272997032641,8.80823680823681,5.07791017415215,5.95843949044586,5.97943831494483,5.96823956442831,8.38294755347202,6.53476856835307,7.81993695823483,6.68753447324876,4.44306418219462,16.6837944664032,12.1513513513514,7.72674418604651,11.5975341259357,3.21940928270042,7.31818181818182,8.18,6.30164578727585,7.94736842105263,4.42079207920792,6.64893617021277,5.44802867383513,0.919540229885057,3.72103799814643,4.53950953678474,6.51013089474628,6.66666666666667,8.52742616033755,5.68121859296482,1.13903743315508
"Ceacam1",4.25540679711637,0.00265604249667995,0.158730158730159,1.1,0,0.0085127691537306,0,0.0260939381774388,125.8625,0,0,0,0,0.0159907682162875,0,0.03006416131989,0.0202229299363057,0.0320962888665998,0.0211736237144586,0.216378552593027,0.01248654467169,0.27344365642238,0.0234418091560949,0.0010351966873706,0.537549407114625,16.3243243243243,0,0.243064729194188,1.23206751054852,0,0,0.0051584377302874,0.519736842105263,0.0297029702970297,0.0460992907801418,0,0,0.0407784986098239,0.0272479564032698,0.0311995696611081,0.0905797101449275,0.206751054852321,0.00141331658291457,3.51871657754011
"Atp5sl",42.7157569515963,42.0464807436919,46.9312169312169,31.2,32.9719626168224,32.7411116675013,45.6666666666667,33.6451224407868,16.321875,51.39,42.3187919463087,38.7904915390814,41.7281105990783,35.9401582591494,54.2445302445302,25.0342804766269,32.3428343949045,45.4513540621866,43.7746521476104,37.0588924699678,35.7683530678149,44.065011820331,57.6555432984004,57.3354037267081,49.300395256917,12.0162162162162,38.5232558139535,39.5077058564509,15.6244725738397,55.1818181818182,62.5,81.7823630557603,33.6052631578947,48.990099009901,45.1205673758865,35.505376344086,9.97701149425287,39.5625579240037,53.9291553133515,56.6869284561592,50.3949275362319,59.5569620253165,39.2876884422111,11.3422459893048
"B3gnt8",0.00102986611740474,0.661354581673307,0.174603174603175,0,0,0.071607411116675,6.38461538461539,0.0172621437173826,0.990625,0.09,0.00335570469798658,0.0016116035455278,0,0.100725354434553,0.0411840411840412,0.013198900091659,1.43885350318471,0.288866599799398,3.12189957652753,0.113536478171696,0.0665231431646932,0.130811662726556,0.0250965250965251,0.010351966873706,0,7.40540540540541,0.226744186046512,0.0277410832232497,0.00843881856540084,9.18181818181818,0,0.00908867600098256,0,0,3.95035460992908,0,0.0689655172413793,0.0185356811862836,0,0.173749327595481,6.43115942028986,2.06962025316456,0.0227701005025126,2.22459893048128
"Tgfb1",0.0937178166838311,0.00863213811420983,0.0423280423280423,0,0,0.0971457185778668,0.282051282051282,0.0132476916900843,17.740625,0.015,0,0.0008058017727639,0.00921658986175115,0.0211012199142763,0.00514800514800515,0.00348304307974335,0.0348726114649682,0.133901705115346,0.865698729582577,0.00585994726047466,0.465662002152853,0.0102442868400315,0.0551571980143409,0.0196687370600414,0.0316205533596838,58.0918918918919,0.709302325581395,0,0.0210970464135021,0,0,0.0596904937361828,0,0,0.00709219858156028,0.032258064516129,3.46551724137931,0.0713623725671918,0.149863760217984,0.0670611439842209,0.0072463768115942,0.0105485232067511,0.051036432160804,3.3475935828877
"Axl",73.3305870236869,0.203187250996016,0.0899470899470899,0.15,0.928348909657321,0.0125187781672509,0.153846153846154,0.701324769169008,70.18125,0.125,0,0.008058017727639,0.0368663594470046,0.0250576986482031,0.00386100386100386,0.124289642529789,0.0256369426751592,0.0461384152457372,0.0117967332123412,0.0224142982713156,0.0611410118406889,0.0193065405831363,0.0355763927192499,0.128364389233954,0.154150197628458,8.61081081081081,0.343023255813953,0.0365477763099956,12.9535864978903,0,0,0.0886760009825596,1.01315789473684,0.0841584158415842,0,0.003584229390681,144.287356321839,0.195551436515292,0.190735694822888,0.0801506186121571,0,0,0.125157035175879,71.0802139037433
"Cyp2b19",0,0.0843293492695883,0.0264550264550265,0.05,0.199376947040498,0.896845267901853,0,0.0369329586511441,0,0.255,0.00671140939597315,0.0024174053182917,0.0645161290322581,0.0812726673260798,0.0566280566280566,0.00274977085242896,0.00971337579617834,0.0952858575727182,0.0483968542044767,0.365367711690595,0.163832077502691,0.198187549251379,0.0151682294539437,0.0507246376811594,0.292490118577075,0,0,0.0568031704095112,0.00421940928270042,0,0,0.0144927536231884,0,0,0.0354609929078014,0.268817204301075,0,0.198331788693234,0.0871934604904632,0.0385511923973462,0.347826086956522,0.0485232067510548,0.030464824120603,0
"Ltbp4",3.08856848609681,7.97609561752988,6.40740740740741,6.7,7.73520249221184,4.57235853780671,5.84615384615385,8.73183460457648,296.71875,8.83,5.49328859060403,5.17969379532635,6.34562211981567,8.39746125947906,7.16087516087516,7.53492208982585,8.2812101910828,3.79538615847543,5.08529945553539,5.24479929680633,8.62195909580194,4.64578408195429,4.0750137892995,2.84679089026915,1.41897233201581,0.637837837837838,12.6802325581395,1.48789079700572,10.5991561181435,2,3.96,2.63547040039302,5.36842105263158,3.5,6.14893617021277,4.33333333333333,16.7471264367816,3.09638554216867,1.38964577656676,4.30051999282769,0.623188405797101,1.72362869198312,6.24591708542714,10.572192513369
"Blvrb",21.8280123583934,5.62350597609562,11.4656084656085,5.3,7.53894080996885,18.1927891837757,11.1794871794872,9.39181051786431,43.109375,9.19,10.3154362416107,6.85656728444803,7.3963133640553,11.2830530827563,7.94465894465894,4.34298808432631,7.23009554140127,14.8530591775326,8.14125831820932,16.6634925285672,13.9319698600646,13.6079590228526,11.2606177606178,7.64492753623188,13.5691699604743,276.778378378378,9.75581395348837,10.0105680317041,9.56962025316456,10.5909090909091,12.06,6.75878162613608,8.48026315789474,10.9158415841584,7.69148936170213,8.08243727598566,19.0344827586207,5.94068582020389,7.49318801089918,6.90514613591537,8.54347826086956,11.0548523206751,8.25376884422111,47.7860962566845
"Sertad1",10.0442842430484,11.863213811421,22.6455026455026,11.65,14.2336448598131,27.100150225338,4.35897435897436,10.8462464873545,73.95,15.69,23.9798657718121,24.3593875906527,18.1244239631336,44.4508737223871,13.8481338481338,37.324106324473,29.1455414012739,20.4167502507523,31.8396854204477,33.9062408438324,40.4548977395048,18.612293144208,2.44980694980695,1.83333333333333,9.9802371541502,18.2810810810811,12.9418604651163,8.69176574196389,6.33755274261603,15.6363636363636,14.56,5.26995824121837,9.39473684210526,14.9554455445545,20.1063829787234,5.2258064516129,53.551724137931,3.20574606116775,1.91280653950954,7.55926125156894,5.96376811594203,11.7637130801688,7.29475502512563,43.0213903743316
"Pld3",85.3522142121524,387.833333333333,438.497354497354,681.8,438.934579439252,448.042063094642,138.871794871795,198.310718586913,38.9625,444.45,455.563758389262,411.048348106366,1091.87096774194,526.120342894824,646.740025740026,553.003849679193,704.570222929936,485.133400200602,593.697519661222,472.678728391444,456.670182992465,515.570527974783,312.694980694981,324.814699792961,355.106719367589,163.335135135135,250.726744186047,508.708058124174,52.4894514767932,382.681818181818,324.28,178.676246622451,344.217105263158,642.257425742574,408.209219858156,240.222222222222,20.9195402298851,406.995366079703,401.155313351499,384.557468172853,694.510869565217,383.569620253165,352.570665829146,83.7486631016043
"Akt2",158.617919670443,16.0139442231076,14.3174603174603,8.05,13.4548286604361,11.4972458688032,22.1794871794872,10.0537936571658,18.09375,10.385,11.8892617449664,12.0523771152297,19.3456221198157,19.9884602703594,14.8764478764479,25.1945004582951,20.2299363057325,12.0606820461384,17.929219600726,18.5515675358922,16.7448869752422,11.1375098502758,9.48593491450634,8.96790890269151,8.66798418972332,18.7837837837838,11.0813953488372,8.27300748568912,17.7510548523207,3.40909090909091,12.38,7.82363055760255,8.44078947368421,13.009900990099,15.0851063829787,12.8243727598566,24.5172413793103,10.354031510658,7.01634877384196,9.16317016317016,6.00724637681159,10.4430379746835,9.75785175879397,16.3155080213904
"Ttc9b",0.924819773429454,64.3798140770252,59.7513227513228,28.8,46.7570093457944,120.744116174261,40.2820512820513,40.6551585708551,0.484375,138.07,109.96644295302,127.354552780016,283.239631336406,113.18183316848,133.050193050193,111.18900091659,127.919108280255,47.5356068204614,165.800967937084,332.235862877234,179.14617868676,265.576044129236,33.9553226696084,38.9306418219462,105.98418972332,0.367567567567568,53.8197674418605,92.5543813298107,7.16877637130802,188.181818181818,58.34,24.1139769098502,199.921052631579,43.3811881188119,146.765957446808,36.6917562724014,1.9367816091954,33.8637627432808,36.7629427792916,34.6820871436256,26.0688405797101,53.4789029535865,31.5464824120603,1.06951871657754
"Map3k10",1.67662203913491,7.23373173970784,8.76719576719577,7.45,10.4392523364486,9.27991987981973,2.66666666666667,4.08590927338418,4.984375,11.4,9.54362416107383,7.61240934730056,22.6866359447005,10.6152324431256,13.5019305019305,13.4595783684693,13.6050955414013,6.08324974924774,14.4516031457955,13.6399062408438,10.2469321851453,18.801024428684,6.05901820187534,5.70600414078675,13.5731225296443,3.92972972972973,2.79651162790698,12.1180096873624,5.56118143459916,1.95454545454545,8.08,6.72611152051093,17.4736842105263,8.32673267326733,11.2127659574468,6.08602150537634,2.98850574712644,5.80630213160334,5.55313351498638,7.09969517661825,4.70652173913043,6.55907172995781,5.45367462311558,3.99465240641711
"Plekhg2",3.62203913491246,0.0258964143426295,0.0740740740740741,0,0.0280373831775701,0.14271407110666,0,0.0248896025692493,29.003125,0.02,0.0100671140939597,0.0016116035455278,0,0.10468183316848,0,0.0445462878093492,0.0452229299363057,0.0135406218655968,0.0598911070780399,0.0172868444184002,0.0434876210979548,0.0130023640661939,0.0135135135135135,0.0900621118012422,0,4.28108108108108,0,0.0435931307793923,1.62447257383966,0,0,0.065340211250307,0.131578947368421,0,0,0.136200716845878,61.2241379310345,0.0389249304911956,0.0626702997275204,0.0555854402008248,0,0.0928270042194093,0.0373743718592965,18.5187165775401
"Zfp36",9.5653964984552,0.654050464807437,0.0317460317460317,0,0.299065420560748,0.365548322483726,8.05128205128205,0.433560818948214,312.25,0.05,0.570469798657718,0.742949234488316,0.032258064516129,0.073854269699967,0,0.486159486709441,0.0676751592356688,0.0892678034102307,0.200846944948578,0.196161734544389,0.181700753498385,0.0362490149724192,0.124103695532267,0.254658385093168,0.814229249011858,1920.9027027027,0,0.0748568912373404,12.3755274261603,7.72727272727273,0.4,0.834684352738885,0.657894736842105,0.168316831683168,0,0,503.890804597701,0.4967562557924,0.168937329700272,0.976689976689977,0.344202898550725,0.0126582278481013,0.72660175879397,279.245989304813
"Gmfg",0.0339855818743563,0.0338645418326693,0,0,0.043613707165109,0.0315473209814722,0,0.0289040545965476,1.115625,0.035,0,0,0.161290322580645,0.00708869106495219,0.0141570141570142,0.00934922089825848,0.0176751592356688,0.0110330992978937,0.0260133091349062,0.00366246703779666,0.0260495156081808,0.012214342001576,0.00937672366243795,0.020703933747412,0,119.92972972973,0,0.0220167327168648,0.0421940928270042,0,0,0.00393023827069516,0.0460526315789474,0.0297029702970297,0,0,0.396551724137931,0.00370713623725672,0.0245231607629428,0.00573785189169805,0,0,0.0235552763819095,1.23529411764706
"Pak4",7.956745623069,2.44953519256308,2.81481481481481,3.3,1.8816199376947,0.927891837756635,3.43589743589744,6.55841027699719,11.1875,1.335,0.818791946308725,1.83883964544722,0.976958525345622,1.79376854599407,0.866151866151866,1.31365719523373,1.17165605095541,0.993981945837513,0.854506957047792,1.08203926164665,1.36318622174381,0.626477541371158,1.17926089354661,1.36542443064182,0.600790513833992,11.7513513513514,4.12209302325581,0.980625275209159,56.210970464135,0,0.04,0.929010071235569,0.809210526315789,0.787128712871287,0.475177304964539,2.44444444444444,3.31034482758621,0.841519925857275,1.02452316076294,0.7154384077461,0.75,0.981012658227848,1.26460427135678,1.86631016042781
"Fbxo27",5.22142121524202,28.3207171314741,18.3597883597884,6.3,17.392523364486,30.9894842263395,0,19.71176234444,0.00625,15.92,32.9127516778523,23.5842062852538,7.21198156682028,34.9490603363007,13.3153153153153,33.038496791934,17.1772292993631,8.48746238716148,18.8502722323049,17.3203926164665,24.4598493003229,5.13553979511426,6.34197462768891,5.17701863354037,7.96442687747036,0.0108108108108108,5.69186046511628,9.43240863055922,6.39240506329114,10.7272727272727,16.58,6.66224514861213,9.94736842105263,9.37128712871287,17.886524822695,15.6989247311828,0.189655172413793,6.70898980537535,4.92370572207084,8.0679576833423,2.48188405797101,11.0822784810127,11.5244974874372,2.94117647058824
"Sirt2",115.350154479918,48.898406374502,52.9259259259259,51.5,50.1059190031153,50.2894341512268,148.74358974359,43.1790445604175,91.86875,52.9,44.9496644295302,42.5237711522965,54.2534562211982,40.3030003297066,51.048906048906,45.4978918423465,46.940127388535,55.5265797392177,54.5390199637024,47.845736888368,50.0848223896663,48.8644602048857,60.0314396028682,84.1997929606625,49.0869565217391,93.3081081081081,46.9360465116279,40.7058564509027,1188.45991561181,44.7272727272727,52.46,69.5664455907639,52.3355263157895,57.6485148514851,43.1595744680851,67.7598566308244,63.7931034482759,66.0379981464319,59.7711171662125,54.9653935807782,48.25,54.7869198312236,47.2463881909548,72.2085561497326
"Rinl",3.49742533470649,1.06905710491368,1.10582010582011,0.55,1.2398753894081,2.01051577366049,1.38461538461538,0.578883982336411,4.225,2.045,2.33892617449664,0.780821917808219,0.640552995391705,1.80909990108803,1.36293436293436,0.693308890925756,1.20493630573248,0.970411233701103,1.41197822141561,0.889393495458541,1.42389666307858,1.21118991331757,0.732211803640375,0.704968944099379,1.4703557312253,28.1027027027027,0.686046511627907,0.70189343901365,1.65822784810127,5.59090909090909,1.08,0.683861459100958,1.125,1.25247524752475,1.60992907801418,0.806451612903226,0.494252873563218,0.45227062094532,0.32425068119891,0.823561054330285,1.3731884057971,1.79535864978903,0.532349246231156,1.63636363636364
"Ech1",156.283213182286,54.6646746347942,54.2857142857143,97.2,44.993769470405,44.0721081622434,147.487179487179,85.537936571658,290.5625,58.38,24.7013422818792,16.0757453666398,47.5299539170507,40.8488295417079,40.1274131274131,15.3501374885426,30.2796178343949,38.863590772317,32.0728977616455,20.1702314679168,45.0719052744887,18.6347517730496,50.3756205184777,72.296066252588,13.7114624505929,123.151351351351,33.1395348837209,10.4064288859533,148.240506329114,16.6363636363636,28,50.5887988209285,18.6776315789474,24.1831683168317,24.7836879432624,56.1290322580645,454.189655172414,49.3290083410565,59.558583106267,40.2223417608033,61.4239130434783,44.8628691983122,30.4274497487437,244.438502673797
"Actn4",22.3377960865088,40.460823373174,42.2539682539683,54.7,47.8068535825545,78.5192789183776,61.2051282051282,31.8731433159374,278.846875,37.99,29.989932885906,25.983078162772,48.9723502304147,72.0987471150676,37.6473616473616,62.0122823098075,57.6093949044586,36.2793380140421,56.3157894736842,54.925871667155,66.5130247578041,29.7151300236407,21.1238279095422,17.5848861283644,20.1185770750988,20.1243243243243,52.3662790697674,19.2197269925143,41.4388185654008,19.1818181818182,18.84,18.0112994350282,22.8947368421053,34.8019801980198,31.854609929078,17.4121863799283,487.408045977012,11.8517145505097,13.4359673024523,18.1466738389815,18.8297101449275,24.9388185654008,12.5761620603015,102.727272727273
"Kcnk6",0.0998970133882595,0.099601593625498,0.26984126984127,0,0.0280373831775701,0.417626439659489,0,0.305901244480128,2.728125,0.305,0.86241610738255,1.20225624496374,0.225806451612903,1.64325750082427,0.948519948519948,0.970852428964253,1.6984076433121,0.18555667001003,0.67211131276467,0.391737474362731,0.468030139935414,0.148542159180457,0.00275785990071704,0.0041407867494824,0.142292490118577,37.8486486486486,0.0872093023255814,0.21180096873624,0.00421940928270042,0.590909090909091,1.94,0.0098255956767379,0.131578947368421,0.831683168316832,0.677304964539007,0.014336917562724,0,0.0305838739573679,0,0.0607853684776762,0.460144927536232,0.154008438818565,0.0293655778894472,1.98930481283422
"2200002D01Rik",0.00205973223480947,0.0132802124833997,0,0,0.00623052959501558,0.0130195292939409,0,0.0285026093938177,2.553125,0.01,0.0134228187919463,0.0684931506849315,0.00921658986175115,0.0112100230794593,0.045045045045045,0.0258478460128323,0.0122611464968153,0.0130391173520562,0.00574712643678161,0.0105479050688544,0.0146393972012917,0.00709219858156028,0.00579150579150579,0,0.0395256916996047,0.102702702702703,0.267441860465116,0.0299427564949362,0,0,0.02,0.00564971751412429,0.164473684210526,0,0.0602836879432624,0,23.4022988505747,0.0157553290083411,0,0.00771023847946925,0.0615942028985507,0.00632911392405063,0.0141331658291457,1.24598930481283
"Spint2",0.214212152420185,15.7084993359894,20.7354497354497,5,25.006230529595,28.1026539809715,34,66.0835006021678,2.25,111.825,109.53355704698,125.291700241741,120.447004608295,67.2039235080778,162.469755469755,51.7869844179652,65.868949044586,50.8891675025075,32.2205081669691,20.0421916202754,36.2090419806243,10.650512214342,10.1905681191395,2.26604554865424,34.9169960474308,1.52432432432432,31.953488372093,46.1963892558344,1.9873417721519,91.2272727272727,96.26,1.79685580938344,103.355263157895,112.564356435644,94.3652482269504,2.55197132616487,118.14367816092,14.0611677479147,9.858310626703,8.42262865339788,92.7246376811594,99.9451476793249,25.8924309045226,18.6524064171123
"Ppp1r14a",0.0308959835221421,0.140106241699867,0,0,0.35202492211838,0.0200300450676014,1.02564102564103,0.67523083099157,52.2625,0,0.0268456375838926,0.0338436744560838,0.133640552995392,0.0153313550939664,0.00772200772200772,0.0238313473877177,0.0240445859872611,0.0576730190571715,0.014519056261343,0.0420451215939057,0.0378902045209903,0.0228526398739165,0.0115830115830116,0.0703933747412008,0.50197628458498,0.27027027027027,0.261627906976744,0.242184059885513,324.451476793249,0.181818181818182,0,0.0255465487595185,0.144736842105263,0.0544554455445545,0.0177304964539007,0,280.396551724138,0.0639481000926784,0.0463215258855586,0.0326340326340326,0.036231884057971,0.451476793248945,0.0359610552763819,6.07486631016043
"Cox7a1",9.07106076210093,0.457503320053121,2.07936507936508,3.35,1.47663551401869,1.86980470706059,8.30769230769231,0.483340024086712,3.609375,0.655,0.761744966442953,0.717969379532635,2.30414746543779,0.343389383448731,0.952380952380952,0.761319890009166,0.73328025477707,8.42577733199599,2.49062310949788,1.67491942572517,1.16684607104413,1.6150512214342,0.905681191395477,0.940993788819876,9.16205533596838,2.3027027027027,0.27906976744186,1.79920739762219,0.392405063291139,1.59090909090909,7.08,2.14443625644805,1.15131578947368,1.56930693069307,1.63120567375887,0.663082437275986,8.3448275862069,0.647822057460612,0.752043596730245,0.744486282947821,1.53623188405797,17.2067510548523,0.743404522613065,15.4491978609626
"Tbcb",62.2935118434604,104.236387782205,120.920634920635,111.6,102.289719626168,154.242864296445,129.102564102564,95.8125250903252,87.73125,137.235,148.201342281879,131.163577759871,139.511520737327,107.174414770854,150.082368082368,119.176718606783,143.93678343949,120.05667001003,128.424379915306,133.57559331966,111.348116254037,140.992907801418,169.954771097628,214.671842650104,180.735177865613,67.5135135135135,75.8488372093023,165.472919418758,127.151898734177,92.7272727272727,150.32,144.527880127733,160.592105263158,153.118811881188,143.22695035461,181.394265232975,107.442528735632,173.516218721038,188.446866485014,159.157970234893,176.713768115942,127.333333333333,160.70351758794,72.855614973262
"Tyrobp",1.23069001029866,0.169986719787517,0.0158730158730159,0,0.255451713395639,0.0911367050575864,0,1.04616619831393,0.00625,0,0,0.0572119258662369,0,0.0977579953841081,0.00900900900900901,0.0804766269477544,0.031687898089172,0.0511534603811434,0.0184513006654567,0.0484910635804278,0.0858988159311087,0.0244286840031521,0.196635410921125,0.584886128364389,0.130434782608696,2505.72432432432,0.127906976744186,0.186261558784676,0.113924050632911,0,0,0.289363792679931,0,0.386138613861386,0.00709219858156028,0.017921146953405,3.52873563218391,0.0954587581093605,0.204359673024523,0.0916263223955532,0,0.0253164556962025,0.169440954773869,0.0802139037433155
"Hcst",0,0.0139442231075697,0.0211640211640212,0,0.0311526479750779,0.0325488232348523,0,0.0341228422320353,0,0.01,0.0838926174496644,0.0249798549556809,0.124423963133641,1.66749093306957,0.0102960102960103,0.114573785517874,0.132006369426752,0.456369107321966,0.278584392014519,0.10357456782889,0.332400430570506,0.0323089046493302,0.02426916712631,0.0300207039337474,0.0355731225296443,32.8486486486486,0.162790697674419,0.00352267723469837,0,0,0.26,0.0501105379513633,0,0,0.00354609929078014,0.0573476702508961,0.0172413793103448,0.0574606116774791,0.0245231607629428,0.0150618612157074,0,0.105485232067511,0.0331344221105528,1.60427807486631
"Kirrel2",59.6807415036045,0.319389110225764,0.343915343915344,1.4,0.950155763239875,0.0555833750625939,0.102564102564103,1.40064231232437,0,0.08,0.261744966442953,0.402095084609186,0.276497695852535,0.539729640619848,0.329472329472329,0.200183318056829,0.086624203821656,0.0501504513540622,0.0795523290986086,0.401259888661002,0.134553283100108,0.148542159180457,0.0118587975730833,0.0031055900621118,0.00790513833992095,0,5.63953488372093,0.0770585645090269,0.0506329113924051,0,0.02,0.0250552689756817,0.368421052631579,0.0247524752475248,0.00354609929078014,0.129032258064516,0.0344827586206897,0.00185356811862836,0.305177111716621,0.029585798816568,0,0.040084388185654,0.108511306532663,0
"Arhgap33",1.32028836251287,18.0697211155378,20.1851851851852,7.15,13.582554517134,21.7310966449675,12.5128205128205,4.25732637494982,0.11875,29.06,17.248322147651,13.9242546333602,41.6912442396313,30.0575337949225,21.5765765765766,23.4362969752521,23.7015923566879,18.2407221664995,18.1146400483969,16.2927043656607,21.1113024757804,17.5421591804571,10.1453392167678,8.88405797101449,13,1.08648648648649,14.1453488372093,12.409951563188,15.8945147679325,41.4090909090909,12.98,4.44902972242692,17.4539473684211,7.12376237623762,18.9858156028369,8.50179211469534,3.74137931034483,9.60611677479147,8.12534059945504,10.4366146673839,8.14855072463768,14.1708860759494,8.05590452261307,3.26737967914439
"Mag",0.00720906282183316,0.0166002656042497,0,0,0,0.0771156735102654,5.43589743589744,0.0614211160176636,0.0125,0.365,0,0,0.0967741935483871,0.0454995054401583,0.018018018018018,0.127589367552704,0.107006369426752,0.0682046138415246,0.00786448880822747,0.183562847934369,0.141227125941873,0.237982663514578,0.516271373414231,0.200828157349896,0,7.77297297297297,0.156976744186047,0.0691325407309555,1443.80168776371,0,0,0.28641611397691,0,0.128712871287129,0.00709219858156028,0.207885304659498,0.0747126436781609,2.39666357738647,1.45776566757493,0.800430338891877,0.0072463768115942,0,3.53878768844221,0.775401069518717
"Lsr",0.733264675592173,0.132802124833997,0.116402116402116,0.15,0.190031152647975,0.213319979969955,0.512820512820513,0.234845443596949,413.8875,0.2,0.130872483221477,0.269137792103143,0.19815668202765,0.177546983184965,0.16988416988417,0.195417048579285,0.189490445859873,0.117853560682046,0.142770719903206,0.177995898036918,0.205382131324004,0.157604412923562,0.215664644236073,0.230848861283644,0.0592885375494071,0.708108108108108,0.284883720930233,0.213121972699251,0.481012658227848,0.590909090909091,0.06,0.148857774502579,0.802631578947368,0.277227722772277,0.198581560283688,0.14336917562724,0.0402298850574713,0.20852641334569,0.201634877384196,0.191859422628653,0.123188405797101,0.109704641350211,0.197707286432161,39.5614973262032
"Fxyd5",0.263645726055613,4.88114209827357,4.08994708994709,0.55,6.65732087227414,17.1467200801202,3.8974358974359,0.158570855078282,530.259375,8.195,12.7818791946309,24.8275584206285,7.68663594470046,8.36300692383778,7.18404118404118,15.7257561869844,12.6813694267516,2.18806419257773,5.38021778584392,11.3259595663639,8.58708288482239,6.6063829787234,2.12410369553227,0.48343685300207,4.8300395256917,12.2540540540541,1.18604651162791,8.30383091149274,0.388185654008439,8.81818181818182,2.78,0.0928518791451732,10.6184210526316,6.56435643564356,17.4751773049645,0.903225806451613,144.557471264368,0.575532900834106,0.438692098092643,0.989958759189528,6.03260869565217,1.88607594936709,0.482412060301508,250.647058823529
"Fxyd1",277.97219361483,0.924302788844621,1.32275132275132,0.55,10.5358255451713,10.3975963945919,2.35897435897436,0.726615816940988,40.39375,8.2,20.244966442953,25.668815471394,6.47926267281106,7.71661721068249,5.01930501930502,9.15857011915674,9.24792993630573,2.7617853560682,7.18148820326679,8.06094345150894,8.2762109795479,2.13987391646966,0.499724214009928,0.663561076604555,7.19367588932806,1.16756756756757,1.62209302325581,3.75473359753413,1.13924050632911,1,6.7,0.194301154507492,8.86184210526316,7.35148514851485,7.75886524822695,0.376344086021505,845.465517241379,0.311399443929564,0.471389645776567,2.46978662363278,4.55434782608696,1.79113924050633,0.445508793969849,191.96256684492
"Lgi4",81.4201853759011,0.115537848605578,0.121693121693122,0,0.890965732087227,0.679018527791687,1.58974358974359,0.0196708149337615,0.003125,0.995,2.60402684563758,3.82272360999194,0.262672811059908,1.44015825914936,0.456885456885457,1.64729605866178,1.64044585987261,0.348545636910732,1.06805807622505,1.18619982420158,0.948116254036598,0.158786446020489,0.0264754550468836,0.0693581780538302,0,3.51351351351351,0.0581395348837209,0.0929106120651695,0.772151898734177,0,1.16,0.0343895848685827,1.20394736842105,1.24257425742574,2.4113475177305,0,0,0.00092678405931418,0.0136239782016349,0.0731576116191501,0.0144927536231884,0.0506329113924051,0.0160175879396985,2.9572192513369
